STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2015482655,482655,1,0,1,441,30,7,11,2015,7,13,19,6,REBECCA LN,,32.39471111,-99.789,52,0,1,1,0,4,9,99,1,1
48,2015482657,482657,2,1,1,201,3320,8,11,2015,1,4,43,1,I-69/US-59,,29.99678333,-95.2715,8,0,1,1,0,8,3,1,1,1
48,2015482658,482658,1,1,1,303,4140,8,11,2015,1,2,32,6,ERSKINE AVE,,33.606975,-101.922,8,0,1,1,0,1,2,1,1,0
48,2015482659,482659,1,0,1,439,2450,8,11,2015,1,19,22,1,I-30,,32.73313889,-97.3748,42,0,1,1,0,10,2,1,1,0
48,2015482660,482660,1,2,1,453,0,8,11,2015,1,9,46,8,FM 812,,30.16263889,-97.6892,8,0,1,1,0,1,9,1,2,0
48,2015482661,482661,3,0,7,453,330,8,11,2015,1,23,13,6,LAMAR BLVD,,30.38002222,-97.6874,12,9,1,1,0,1,3,1,1,1
48,2015482662,482662,1,1,1,453,330,8,11,2015,1,5,5,6,RIVERSIDE DR,WILLOW CREEK DR,30.23771389,-97.7256,8,0,3,2,0,1,3,10,1,1
48,2015482663,482663,1,0,1,201,0,9,11,2015,2,0,5,4,CR-LOU EDD RD,,29.95066944,-95.5728,1,0,1,1,0,4,2,1,1,1
48,2015482664,482664,2,0,6,29,0,9,11,2015,2,18,55,4,CR-BLANCO RD,,29.68236944,-98.523,12,2,1,1,0,1,2,1,1,0
48,2015482665,482665,1,1,1,303,4140,9,11,2015,2,18,29,7,SL 289,,33.60063889,-101.917,8,0,1,1,0,1,2,1,1,0
48,2015482666,482666,2,0,2,453,330,9,11,2015,2,0,21,2,US-183/RESEARCH BLVD,,30.37341389,-97.7271,12,2,18,1,0,1,3,1,1,1
48,2015482667,482667,1,1,1,113,3420,10,11,2015,3,18,16,3,SR-356/IRVING BLVD,,32.82823333,-96.9767,8,0,1,1,0,1,2,1,1,0
48,2015482668,482668,5,0,9,203,4360,10,11,2015,3,16,42,2,US-59/EAST END BLVD,,32.53647778,-94.3498,12,8,1,1,0,1,1,10,2,0
48,2015482669,482669,1,0,1,27,6810,11,11,2015,4,16,30,6,D AVE,,31.09048333,-97.3347,1,0,1,1,0,4,1,10,1,0
48,2015482670,482670,1,0,1,201,0,10,11,2015,3,22,55,7,I-45,,30.08806111,-95.4351,33,0,1,1,0,4,3,1,1,0
48,2015482671,482671,1,2,1,419,0,11,11,2015,4,18,30,3,SR-7,,31.84995,-94.1277,8,0,1,1,0,1,2,10,1,0
48,2015482672,482672,2,0,2,423,0,11,11,2015,4,9,0,2,US-271,,32.51081944,-94.995,12,6,1,1,0,1,1,10,1,0
48,2015482673,482673,2,0,6,27,3690,13,11,2015,6,12,13,6,TRIMMIER RD,NICHOLAS CIR,31.06769167,-97.7425,12,6,2,3,0,1,1,1,2,0
48,2015482674,482674,2,0,3,141,2190,13,11,2015,6,6,13,6,LEE TREVINO DR,CASTNER DR,31.72758889,-106.329,12,6,2,3,0,1,3,1,1,0
48,2015482675,482675,1,1,1,201,480,13,11,2015,6,19,34,8,BU-146,WYOMING ST,29.71384722,-94.995,8,0,3,2,0,1,3,1,1,0
48,2015482676,482676,2,0,5,439,260,13,11,2015,6,10,55,7,SR-360/WATSON RD,SP 303/PIONEER PKWY,32.71238611,-97.0649,12,6,2,2,0,1,1,1,1,0
48,2015482677,482677,3,0,3,453,330,14,11,2015,7,1,45,8,SL 1/MOPAC EXPY,SLAUGHTER LN,30.20090278,-97.8668,12,6,2,2,0,1,3,1,1,1
48,2015482678,482678,1,0,1,91,0,15,11,2015,1,7,48,8,FM 306,,29.92873889,-98.2262,1,0,1,1,0,1,4,10,1,1
48,2015482679,482679,1,1,1,91,4870,15,11,2015,1,1,10,6,SAN ANTONIO ST,,29.70048889,-98.1269,8,0,1,1,0,1,3,1,1,0
48,2015482680,482680,1,1,4,113,1730,15,11,2015,1,18,15,6,KEIST BLVD,IDAHO AVE,32.70599722,-96.8121,8,0,2,2,0,1,3,10,1,0
48,2015482681,482681,1,1,1,201,0,15,11,2015,1,13,15,4,CR-2100 MAIN CROSBY LYNCHBURG,,29.81324722,-95.0572,8,0,1,1,0,1,1,1,1,0
48,2015482682,482682,4,0,5,439,2450,15,11,2015,1,2,21,1,I-35 W NORTH FREEWAY,,32.77955278,-97.3202,12,1,18,1,0,1,3,1,1,1
48,2015482683,482683,1,0,1,201,3280,16,11,2015,2,13,15,6,KEMPWOOD DR,,29.82192222,-95.5326,42,0,1,1,0,3,1,10,1,0
48,2015482684,482684,1,1,1,469,0,16,11,2015,2,19,40,2,US-87,,28.72563889,-96.8833,8,0,1,1,0,1,2,10,1,0
48,2015482685,482685,1,1,1,167,2570,1,10,2015,5,14,59,8,FM 3005 SEAWALL BLVD,,29.26036389,-94.8377,8,0,1,1,0,1,1,1,1,0
48,2015482686,482686,1,0,1,167,2570,14,10,2015,4,2,25,3,SR-275 HARBORSIDE DR,,29.312125,-94.7806,1,0,1,1,0,5,2,1,1,1
48,2015482687,482687,1,0,2,201,1790,29,10,2015,5,22,9,3,SR-225,,29.71120556,-95.1341,25,0,1,1,0,3,3,10,1,1
48,2015482688,482688,1,0,1,187,0,6,11,2015,6,3,21,8,FM 775,CR-409,29.50305556,-98.0515,38,0,1,1,0,5,2,2,1,0
48,2015482689,482689,1,1,1,215,0,9,11,2015,2,18,55,8,FM 2128,ZENON MOYA ST,26.29975833,-98.1007,8,0,2,3,0,1,2,1,1,0
48,2015482690,482690,1,1,1,215,0,9,11,2015,2,18,55,8,FM 2128,,26.29975278,-98.1006,8,0,1,1,0,1,2,1,1,0
48,2015482691,482691,3,1,2,113,1730,10,11,2015,3,5,10,1,I-35E STEMMONS FWY,,32.81172778,-96.8522,8,0,1,1,0,1,3,1,1,0
48,2015482692,482692,4,0,5,113,1730,10,11,2015,3,12,40,2,US-75 CENTRAL EXPY,,32.93745556,-96.7487,12,1,1,1,0,1,1,10,1,0
48,2015482693,482693,1,1,2,113,5730,10,11,2015,3,12,35,2,US-75 CENTRAL EXPY,,32.94432778,-96.7403,8,0,1,1,0,1,1,10,1,0
48,2015482694,482694,3,0,4,491,5990,11,11,2015,4,4,11,1,I-35,,30.52594722,-97.6902,12,2,1,1,1,1,3,1,1,1
48,2015482695,482695,4,0,4,121,1840,12,11,2015,5,7,28,2,US-377 UNIVERSITY DR,,33.23813611,-97.0426,12,2,1,1,0,1,1,1,1,0
48,2015482696,482696,1,0,1,469,0,13,11,2015,6,1,0,4,CR-PARSONS RD,,28.89731389,-97.031,1,0,1,1,0,4,2,10,1,1
48,2015482697,482697,1,0,1,201,0,18,11,2015,4,21,24,4,CR-DARTWOOD DR,,29.81300278,-95.2009,33,0,1,1,0,4,3,1,1,0
48,2015482698,482698,2,0,3,423,7070,18,11,2015,4,12,0,8,SL 323,,32.33033611,-95.3408,12,2,1,1,0,1,1,1,1,0
48,2015482699,482699,1,1,1,113,1190,4,11,2015,4,18,20,7,I-35 E,,32.976125,-96.9242,8,0,1,1,0,1,3,1,1,0
48,2015482700,482700,2,0,2,361,7200,4,11,2015,4,18,59,8,FM 105,,30.18822778,-94.0228,12,6,1,1,0,1,2,1,1,0
48,2015482701,482701,2,0,2,453,0,8,11,2015,1,15,45,6,CR-CITY PARK RD,,30.36283611,-97.8213,1,0,1,1,0,1,1,1,1,0
48,2015482702,482702,1,0,1,439,3840,9,11,2015,2,3,32,1,I-820,,32.81356667,-97.4136,52,0,19,1,0,3,3,1,1,0
48,2015482704,482704,1,0,3,81,0,12,11,2015,5,6,37,2,US-277,,32.04235556,-100.251,11,0,1,1,0,2,4,1,1,0
48,2015482705,482705,2,2,4,113,1730,13,11,2015,6,19,12,6,HARRY HINES BLVD,MOODY ST,32.79179167,-96.807,12,6,2,2,0,1,3,1,2,1
48,2015482706,482706,1,0,1,201,3280,15,11,2015,1,6,40,6,OREM DR,,29.62548056,-95.3275,33,0,1,1,0,3,4,1,1,1
48,2015482707,482707,1,0,3,275,0,15,11,2015,1,19,0,2,US-82,,33.60096111,-99.6574,38,0,1,1,0,5,2,10,1,1
48,2015482708,482708,2,0,3,497,0,15,11,2015,1,19,16,2,US-81,,33.39108333,-97.7261,1,0,1,1,0,4,2,2,1,0
48,2015482709,482709,1,1,1,497,0,16,11,2015,2,20,30,8,FM 2048,,33.03940278,-97.5774,8,0,1,1,0,1,2,10,1,0
48,2015482710,482710,1,0,1,21,0,17,11,2015,3,14,45,3,SR-304,,29.90871389,-97.3255,1,0,1,1,0,1,1,10,1,0
48,2015482711,482711,2,0,4,113,1730,18,11,2015,4,18,40,6,SIMPSON STUART RD,,32.67952778,-96.7491,12,1,1,1,0,1,3,1,1,0
48,2015482712,482712,2,0,2,329,4560,18,11,2015,4,18,3,3,SR-140 FLORIDA AVE,MARSHALL,31.9893,-102.066,12,6,2,2,0,1,3,1,1,0
48,2015482713,482713,2,0,5,453,330,18,11,2015,4,19,52,6,PLEASANT VALLEY RD,,30.23466111,-97.7221,12,6,8,1,0,1,3,1,1,0
48,2015482714,482714,2,0,2,491,0,18,11,2015,4,9,3,8,FM1660,,30.51358889,-97.5338,12,6,4,1,0,1,1,1,1,0
48,2015482715,482715,3,0,3,39,0,19,11,2015,5,8,40,8,FM1462,,29.35425556,-95.5365,12,6,1,1,0,2,1,1,1,0
48,2015482716,482716,2,0,5,67,0,19,11,2015,5,7,18,2,US-59,FM2328,33.09515833,-94.227,12,6,2,3,0,1,1,1,2,0
48,2015482717,482717,2,0,4,201,0,19,11,2015,5,4,0,2,US-290 NORTHWEST FWY,,29.99755833,-95.7654,12,1,1,1,0,1,2,1,2,0
48,2015482718,482718,1,0,1,307,0,19,11,2015,5,14,23,4,CR-128,,31.18590278,-99.4951,1,0,1,1,0,4,1,1,1,0
48,2015482720,482720,2,0,3,349,1570,20,11,2015,6,17,31,8,FM2555 45TH ST,,32.07261389,-96.5046,12,6,8,1,0,1,2,1,1,0
48,2015482721,482721,1,0,2,113,1730,21,11,2015,7,1,20,7,I-635 LYNDON B JOHNSON FWY,,32.90071667,-96.7173,59,0,19,1,0,10,3,10,1,0
48,2015482722,482722,2,0,2,141,2190,22,11,2015,1,1,3,7,I-10 GATEWAY EAST,CORRAL,31.75509167,-106.35,12,1,3,2,0,1,3,1,1,0
48,2015482723,482723,1,1,4,451,6080,22,11,2015,1,17,19,6,WOODLAWN ST,,31.45790556,-100.486,15,0,1,1,0,1,5,1,1,0
48,2015482724,482724,1,1,1,439,260,25,11,2015,4,21,31,6,COLLINS ST,,32.69230278,-97.0978,8,0,1,1,0,1,2,10,1,0
48,2015482725,482725,2,0,2,143,0,26,11,2015,5,14,18,2,US-67,,32.20094722,-98.1518,14,0,1,1,0,5,1,2,1,0
48,2015482726,482726,2,1,2,201,3280,21,10,2015,4,14,20,7,I-69/US-59 EASTEX FWY,,29.95291111,-95.2907,8,0,1,1,0,4,1,1,1,0
48,2015482727,482727,1,1,1,39,0,29,10,2015,5,19,31,8,FM521,,29.3554,-95.4627,9,0,1,1,0,1,2,1,1,0
48,2015482728,482728,1,0,1,201,0,30,10,2015,6,16,19,7,I-45 NORTH FWY,CR-CYPRESS STATION DR,30.032475,-95.4296,33,0,3,3,0,4,1,10,1,0
48,2015482729,482729,2,0,2,355,0,1,11,2015,1,18,21,3,SR-44,FM24,27.78366944,-97.6037,12,6,2,2,0,1,3,1,1,0
48,2015482730,482730,1,0,1,423,0,3,11,2015,3,13,40,3,SR-110,,32.371425,-95.3543,5,0,1,1,0,1,1,10,1,0
48,2015482731,482731,2,0,3,201,530,5,11,2015,5,19,57,1,I-610 WEST LOOP SOUTH,,29.72198056,-95.4602,1,0,1,1,0,1,3,1,1,0
48,2015482732,482732,2,0,2,227,0,9,11,2015,2,8,40,8,FM821,,32.27839722,-101.23,12,2,1,1,0,1,1,1,1,0
48,2015482733,482733,2,0,3,323,0,9,11,2015,2,14,50,7,SL480,FM1021 EL INDIO HWY,28.66866944,-100.453,12,6,2,2,0,1,1,10,1,0
48,2015482734,482734,1,0,13,479,0,10,11,2015,3,6,28,3,SR-255 CAMINO COLUMBIA RD,,27.80975278,-99.4929,1,0,1,1,0,4,3,10,1,0
48,2015482735,482735,1,0,1,201,3280,12,11,2015,5,7,40,7,I-45 GULF FWY,,29.60164722,-95.2008,24,0,5,1,0,4,1,10,1,0
48,2015482736,482736,2,0,2,187,0,13,11,2015,6,19,45,8,UA90,,29.568075,-97.8621,12,6,1,1,0,1,2,1,1,0
48,2015482737,482737,6,0,8,201,0,13,11,2015,6,19,1,7,I-10,CR-GREENHOUSE RD,29.78570278,-95.7062,12,1,3,2,0,1,2,1,1,0
48,2015482738,482738,1,1,1,201,3280,13,11,2015,6,21,20,6,SHERWOOD LN,,29.81408333,-95.4539,8,0,1,1,0,1,2,1,1,0
48,2015482739,482739,2,0,2,401,0,13,11,2015,6,6,27,3,SR-43,,32.26503889,-94.6152,12,2,1,1,0,1,2,1,2,0
48,2015482740,482740,2,0,2,39,0,14,11,2015,7,10,30,3,SR-6,,29.41674722,-95.213,12,6,8,1,0,1,1,1,1,0
48,2015482741,482741,2,1,3,41,970,15,11,2015,1,21,7,3,SR-21,,30.67073333,-96.4019,8,0,1,1,0,1,3,1,1,0
48,2015482742,482742,2,0,2,113,2800,15,11,2015,1,2,5,1,I-30,,32.76091667,-96.9687,12,1,1,1,1,1,2,1,1,1
48,2015482743,482743,1,1,1,363,4630,15,11,2015,1,2,48,2,US-180,,32.80685556,-98.1292,8,0,1,1,0,1,2,1,1,0
48,2015482744,482744,1,0,2,399,7570,15,11,2015,1,1,34,2,US-83/MAIN ST,,31.9922,-99.9607,1,0,1,1,0,4,2,1,1,1
48,2015482745,482745,1,0,2,163,1930,16,11,2015,2,11,45,1,I-35,,28.64363889,-99.1783,21,0,1,1,0,3,1,10,1,0
48,2015482746,482746,1,0,2,201,3280,16,11,2015,2,15,40,6,SWEETWATER LN,,29.90766667,-95.4086,40,0,1,1,0,4,1,1,1,1
48,2015482747,482747,1,0,2,285,0,6,11,2015,6,3,40,8,FM 340,,29.49043889,-97.0161,1,0,1,1,0,4,2,10,1,0
48,2015482748,482748,2,0,2,339,0,9,11,2015,2,15,30,4,CR-WATSON RANCH RD,,30.42921944,-95.7522,12,2,1,1,0,1,1,1,1,0
48,2015482749,482749,1,0,2,161,0,11,11,2015,4,7,47,1,I-45,,31.69153056,-96.1676,1,0,1,1,0,3,1,1,1,0
48,2015482750,482750,2,0,5,465,0,11,11,2015,4,19,10,2,US-277,,29.34476944,-100.865,12,2,1,1,0,1,2,10,1,0
48,2015482751,482751,1,0,1,201,3280,16,11,2015,2,0,10,6,ALMEDA GENOA RD,,29.61656944,-95.371,1,0,1,1,0,4,2,1,1,1
48,2015482752,482752,2,0,3,209,0,16,11,2015,2,16,27,4,CR-WAYSIDE DR,,29.98649444,-98.1203,12,6,1,1,0,1,1,2,1,0
48,2015482753,482753,1,0,3,227,0,16,11,2015,2,11,40,1,I-20,,32.32495,-101.201,1,0,1,1,0,4,1,6,1,0
48,2015482754,482754,3,0,4,367,0,16,11,2015,2,16,50,8,FM51,CR-CARTER RD,32.90036667,-97.727,12,1,3,3,0,1,1,2,1,0
48,2015482755,482755,3,0,4,363,0,16,11,2015,2,13,0,2,US-281,,32.57900556,-98.1139,12,2,1,1,0,1,1,2,1,0
48,2015482756,482756,2,0,3,29,6090,17,11,2015,3,17,17,6,OCONNOR RD,,29.56721111,-98.384,12,6,8,1,0,1,1,1,1,0
48,2015482757,482757,4,0,5,451,0,17,11,2015,3,17,43,8,FM2288,,31.47385833,-100.539,54,11,1,1,0,1,5,1,1,0
48,2015482758,482758,2,0,4,55,0,18,11,2015,4,16,40,8,FM672,FM1854,29.94210278,-97.5868,12,6,2,2,0,1,1,10,1,0
48,2015482759,482759,1,1,4,113,2590,18,11,2015,4,21,25,3,SR-78 GARLAND AVE,,32.89017778,-96.652,8,0,1,1,0,1,3,1,1,0
48,2015482760,482760,2,0,2,135,0,18,11,2015,4,5,0,8,SL338,,31.84006111,-102.298,12,2,1,1,0,1,2,1,1,0
48,2015482761,482761,1,1,1,339,0,18,11,2015,4,10,40,4,CR-SHADOW BEND PL,SYLVAN FOREST DR,30.17412778,-95.5052,9,0,3,3,0,1,1,1,1,0
48,2015482762,482762,2,0,3,3,0,19,11,2015,5,14,51,3,SR-176,,32.42548056,-103.013,12,8,1,1,0,1,1,1,1,0
48,2015482763,482763,1,1,1,157,0,19,11,2015,5,6,0,2,US-90,,29.53477778,-96.038,9,0,1,1,0,1,2,1,1,0
48,2015482764,482764,1,0,1,181,0,19,11,2015,5,6,32,4,CR-PRESTON RD,,33.78295,-96.6327,53,0,1,1,0,4,2,1,1,0
48,2015482765,482765,2,0,2,273,3700,19,11,2015,5,17,8,8,BU-77V 6TH ST,,27.48162222,-97.8677,12,2,1,1,0,1,1,1,1,0
48,2015482766,482766,1,0,1,29,6090,20,11,2015,6,3,7,6,AMANDA ST,,29.40904722,-98.4368,21,0,1,1,0,4,3,1,1,1
48,2015482767,482767,1,0,1,389,0,20,11,2015,6,17,40,1,I-10,,31.01215556,-103.795,1,0,1,1,1,3,1,1,1,0
48,2015482768,482768,1,0,1,29,6090,21,11,2015,7,7,8,6,MILITARY DR,,29.44556111,-98.642,33,0,1,1,0,4,4,1,1,0
48,2015482769,482769,2,0,3,29,6090,21,11,2015,7,10,9,7,SL 1604,MILITARY DR,29.60001944,-98.564,12,6,2,2,0,1,1,1,1,0
48,2015482770,482770,1,2,2,41,1440,21,11,2015,7,0,49,8,FM 2347 GEORGE BUSH DR,DEXTER DR,30.60898056,-96.3343,8,0,3,2,0,1,3,1,1,1
48,2015482771,482771,2,0,2,113,1539,21,11,2015,7,10,20,6,BELT LINE RD,LAKESHORE DR,32.93508333,-96.9937,33,0,3,3,0,3,1,1,1,2
48,2015482772,482772,1,1,1,157,0,21,11,2015,7,18,28,3,SR-6,,29.50195556,-95.4508,9,0,1,1,0,1,2,1,1,0
48,2015482774,482774,1,0,1,265,0,21,11,2015,7,6,40,3,SR-39,,30.07153611,-99.2606,42,0,1,1,0,4,4,1,1,1
48,2015482775,482775,2,0,2,303,0,21,11,2015,7,11,52,7,I-27,,33.80762222,-101.837,12,6,1,1,0,4,1,1,1,0
48,2015482776,482776,1,0,1,423,0,21,11,2015,7,0,15,8,FM 2868,,32.20417222,-95.386,42,0,1,1,0,4,2,10,1,0
48,2015482777,482777,2,2,1,141,0,22,11,2015,1,12,49,1,I-10,,31.95686667,-106.583,14,0,1,1,0,2,1,1,2,0
48,2015482778,482778,1,0,3,201,3280,22,11,2015,1,11,7,6,CHIMNEY ROCK RD,,29.64571389,-95.4822,42,0,1,1,0,4,1,1,2,1
48,2015482779,482779,1,0,1,389,0,22,11,2015,1,15,45,1,I-10,,30.96838056,-103.494,1,0,1,1,0,3,1,1,1,0
48,2015482780,482780,2,0,5,401,0,22,11,2015,1,19,15,2,US-79,CR-445,32.06509722,-94.9089,12,2,1,1,0,1,2,1,1,1
48,2015482781,482781,1,0,4,139,0,23,11,2015,2,23,8,4,CR-OLD BUENA VISTA RD,,32.34182778,-96.9882,42,0,1,1,0,4,2,1,1,0
48,2015482782,482782,5,0,7,439,2450,23,11,2015,2,11,15,1,I-35W NORTH FWY,,32.91750278,-97.3173,12,1,1,1,1,1,1,1,1,0
48,2015482783,482783,1,0,1,37,6850,24,11,2015,3,9,29,6,OLD BUCHANAN RD,GARBER ST,33.40732778,-94.0649,33,0,3,3,0,4,9,99,1,0
48,2015482784,482784,1,1,1,201,0,24,11,2015,3,18,30,4,CR-HOPPER RD,,29.87960278,-95.3372,8,0,1,1,0,1,3,1,1,0
48,2015482785,482785,2,0,2,201,3280,24,11,2015,3,16,55,7,I-10 KATY FWY,,29.78569167,-95.7293,12,7,1,1,0,1,5,1,1,0
48,2015482786,482786,1,0,3,245,0,24,11,2015,3,15,25,2,US-90,,30.03606667,-94.4205,42,0,1,1,0,4,1,1,3,0
48,2015482787,482787,1,1,1,453,9997,25,11,2015,4,18,41,3,SR-71,,30.30590833,-97.9383,8,0,1,1,0,1,2,1,1,0
48,2015482788,482788,2,0,4,113,1730,26,11,2015,5,15,25,1,I-20 LBJ FWY,,32.6633,-96.7236,12,7,1,1,0,1,1,2,1,0
48,2015482789,482789,1,0,1,113,1730,26,11,2015,5,5,0,7,I-35E STEMMONS FWY,,32.86640556,-96.8956,1,0,1,1,0,10,2,10,1,1
48,2015482790,482790,1,1,6,201,0,26,11,2015,5,19,38,4,CR-FAIRBANKS N HOUSTON RD,CR-BATTLEOAK DR,29.88280556,-95.5247,8,0,2,3,0,1,2,1,1,0
48,2015482791,482791,2,0,4,359,0,26,11,2015,5,21,47,1,I-40,,35.24838611,-102.792,12,6,1,1,0,1,2,3,3,0
48,2015482792,482792,1,0,6,13,0,27,11,2015,6,16,5,3,SR-16 BLUEWIND,,29.10143611,-98.5931,1,0,1,1,0,3,1,2,2,0
48,2015482793,482793,4,0,4,133,0,27,11,2015,6,11,15,2,US-183,,32.26420556,-98.9583,12,2,1,1,0,1,1,2,1,0
48,2015482794,482794,2,0,3,183,4080,27,11,2015,6,12,11,8,SL281,FM2751 AIRLINE RD,32.54210278,-94.7396,12,6,2,2,0,1,1,10,1,0
48,2015482795,482795,1,0,1,303,4140,27,11,2015,6,8,28,2,US-62/87 MARSHA SHARP FWY,,33.56361111,-101.924,26,0,1,1,0,3,1,3,1,0
48,2015482796,482796,1,0,2,419,0,27,11,2015,6,1,35,3,SR-7,,31.65849722,-94.3904,42,0,1,1,0,4,2,10,1,1
48,2015482797,482797,2,0,5,5,0,28,11,2015,7,15,43,2,US-69,SR-7,31.45160833,-94.8671,12,2,2,2,0,1,1,2,1,0
48,2015482798,482798,2,0,3,113,1730,29,11,2015,1,15,20,2,US-67 MARVIN D LOVE FWY,,32.70483611,-96.8321,12,1,1,1,0,1,1,10,1,0
48,2015482799,482799,2,0,3,67,0,29,11,2015,1,12,5,2,US-59,,33.07445556,-94.2542,12,6,1,1,0,1,1,2,2,0
48,2015482801,482801,3,0,4,491,0,16,11,2015,2,22,35,3,SR-195,SUN CITY BLVD,30.73661389,-97.692,12,9,3,2,0,1,3,2,1,0
48,2015482802,482802,3,0,6,113,3420,19,11,2015,5,18,48,3,SR-183 AIRPORT FWY,,32.83659444,-96.9234,12,2,18,1,1,1,3,1,2,1
48,2015482803,482803,2,0,5,229,0,19,11,2015,5,9,5,2,US-62,,31.83792222,-105.758,12,2,1,1,0,1,1,1,2,1
48,2015482804,482804,2,0,2,465,1820,23,11,2015,2,8,39,2,US-90,CHISOLM TRL,29.42616389,-100.907,12,6,2,2,0,1,1,1,1,0
48,2015482805,482805,2,0,3,179,0,26,11,2015,5,9,5,3,SR-70,,35.43148056,-100.974,12,6,1,1,0,1,1,2,2,0
48,2015482806,482806,1,1,2,439,2450,28,11,2015,7,18,33,6,COLE ST,,32.68291667,-97.3158,8,0,1,1,0,1,3,2,1,0
48,2015482807,482807,2,0,3,183,0,30,11,2015,2,7,52,4,CR-1466 TRYON RD,,32.5616,-94.724,12,2,1,1,0,1,1,10,1,0
48,2015482808,482808,1,1,1,453,330,30,11,2015,2,5,23,7,I-35,,30.1786,-97.779,8,0,1,1,0,1,2,2,1,0
48,2015482809,482809,1,1,1,453,330,8,9,2015,3,21,2,6,MANCHACA RD,,30.20775833,-97.8054,8,0,1,1,0,1,3,1,1,0
48,2015482810,482810,2,0,3,163,0,10,10,2015,7,2,4,8,FM 462,,29.06665833,-99.0234,12,1,1,1,0,1,2,1,1,0
48,2015482811,482811,2,1,2,453,330,13,10,2015,3,22,59,6,OLTORF ST,,30.23589167,-97.756,8,0,1,1,0,1,3,1,1,0
48,2015482812,482812,1,0,2,109,0,13,11,2015,6,15,55,1,I-10,,31.05568889,-104.583,1,0,1,1,0,10,1,1,1,0
48,2015482813,482813,1,0,2,143,1990,13,11,2015,6,13,11,6,HIGHLAND AVE,,32.091125,-98.3493,32,0,1,1,0,4,1,1,1,0
48,2015482814,482814,1,0,1,337,0,16,11,2015,2,19,10,2,US-81,,33.43588056,-97.7615,1,0,5,1,0,8,2,2,1,0
48,2015482815,482815,3,0,11,135,0,17,11,2015,3,19,37,8,FM 2020,CR-MOSS,31.841925,-102.497,12,6,2,2,0,1,2,1,1,0
48,2015482816,482816,2,0,2,495,0,17,11,2015,3,16,50,3,SR-302,CR-101,31.82518056,-103.168,12,1,3,2,0,1,1,1,1,0
48,2015482817,482817,1,0,1,335,0,18,11,2015,4,19,28,3,SR-208,,32.476075,-100.861,1,0,1,1,0,1,2,1,1,1
48,2015482818,482818,1,0,1,49,950,21,11,2015,7,11,18,8,FM 2524 AUSTIN AVE,DUKE ST,31.72856667,-98.99,33,0,3,3,0,4,1,6,1,0
48,2015482819,482819,1,0,1,201,3280,22,11,2015,1,3,24,6,STOKES,,29.81906389,-95.3795,18,0,1,1,0,1,2,1,1,1
48,2015482820,482820,2,0,3,477,0,22,11,2015,1,18,30,2,US-290,MALINOWSKI LN,30.12859722,-96.1976,12,6,2,3,0,1,2,1,2,1
48,2015482821,482821,1,1,1,157,0,23,11,2015,2,17,33,3,SR-6,WOODBRIDGE ESTATES DR,29.655375,-95.6475,8,0,2,2,0,1,1,1,1,0
48,2015482822,482822,2,0,3,167,0,23,11,2015,2,13,37,1,I-45,,29.31209444,-94.9102,12,7,1,1,0,1,1,1,1,0
48,2015482823,482823,2,0,3,337,0,23,11,2015,2,17,45,2,US-81,,33.51691111,-97.8184,12,6,18,1,0,1,2,1,1,0
48,2015482824,482824,2,0,6,115,0,24,11,2015,3,22,44,2,US-180,US-87,32.70198889,-101.919,12,6,2,2,0,1,2,1,1,0
48,2015482825,482825,1,1,1,201,3280,24,11,2015,3,18,20,6,BELLAIRE BLVD,,29.70519167,-95.5272,8,0,1,1,0,1,2,1,1,0
48,2015482826,482826,2,0,3,113,1730,25,11,2015,4,15,53,6,PLANO RD,,32.86517222,-96.7005,12,6,8,1,0,1,1,1,1,0
48,2015482827,482827,2,0,2,149,3790,25,11,2015,4,14,58,2,US-77 JEFFERSON,SR-71,29.920425,-96.8811,12,6,2,2,0,1,1,10,1,0
48,2015482828,482828,2,0,4,331,0,25,11,2015,4,15,30,2,US-77,,30.9015,-96.9789,12,2,1,1,0,1,1,10,1,0
48,2015482829,482829,1,1,1,339,0,26,11,2015,5,22,24,3,SR-249,,30.16978889,-95.6808,8,0,1,1,0,1,2,2,1,0
48,2015482830,482830,2,0,6,113,1730,27,11,2015,6,13,15,2,US-175 CF HAWN FWY,,32.71361944,-96.684,12,1,18,1,0,1,1,2,2,0
48,2015482831,482831,1,0,4,303,4140,27,11,2015,6,5,28,7,SL289,,33.57438056,-101.944,30,0,1,1,0,4,3,3,3,1
48,2015482832,482832,2,1,2,29,6090,28,11,2015,7,6,40,8,SL345 FREDERICKSBURG RD,,29.47283889,-98.5344,8,0,1,1,0,1,3,2,1,0
48,2015482833,482833,1,0,1,309,0,28,11,2015,7,8,30,4,CR-WINCHESTER DR,,31.32805833,-97.2956,43,0,1,1,0,4,4,2,1,1
48,2015482834,482834,1,1,1,29,6090,30,11,2015,2,20,58,6,EISENHAUER RD,MIDCROWN DR,29.496575,-98.3842,8,0,3,2,0,1,3,10,1,0
48,2015482835,482835,1,1,1,77,0,30,11,2015,2,9,40,2,US-287,,33.77907778,-98.1516,8,0,8,1,0,1,1,10,1,0
