STATE,YEAR_ST_CASE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,ROUTE,TWAY_ID,TWAY_ID2,LATITUDE,LONGITUD,HARM_EV,MAN_COLL,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER,FATALS,DRUNK_DR
48,2014482531,482531,1,1,1,187,0,11,10,2014,7,19,30,8,FM775,,29.38228056,-98.0996,9,0,1,1,0,1,2,1,1,0
48,2014482532,482532,2,0,2,453,330,11,10,2014,7,16,59,5,SLAUGHTER LN,ALICE MAE LN,30.16748889,-97.793,12,6,2,3,0,1,1,1,1,0
48,2014482533,482533,1,0,1,383,0,13,10,2014,2,15,52,8,FM3093,,31.64039167,-101.547,1,0,1,1,0,4,1,1,1,0
48,2014482534,482534,1,1,1,201,3280,15,10,2014,4,6,36,5,AIRPORT BLVD,HANSEN RD,29.65208611,-95.2583,9,0,2,2,0,1,3,1,1,0
48,2014482536,482536,2,0,3,13,0,18,10,2014,7,5,0,3,SR-16,,29.08828889,-98.5949,12,2,1,1,0,1,2,10,1,1
48,2014482537,482537,2,0,2,317,0,18,10,2014,7,22,45,3,SR-176,,32.28655,-101.78,12,6,1,1,0,1,2,1,1,0
48,2014482539,482539,2,0,2,453,0,19,10,2014,1,0,37,3,SR-71,,30.18708611,-97.6014,12,2,1,1,0,1,2,1,1,1
48,2014482540,482540,1,0,1,167,3920,20,10,2014,2,2,11,8,FM646,,29.44438889,-95.0939,33,0,1,1,0,4,3,1,1,0
48,2014482541,482541,1,0,1,29,6090,20,10,2014,2,16,46,8,SL 1604 CHARLES ANDERSON LN,,29.60868611,-98.4932,52,0,1,1,0,3,1,1,1,0
48,2014482542,482542,1,0,3,265,3670,20,10,2014,2,21,44,1,I-10,,30.067775,-99.0745,1,0,1,1,0,3,2,1,1,0
48,2014482543,482543,1,0,5,313,0,20,10,2014,2,11,50,1,I-45,,31.02391667,-95.9299,1,0,1,1,0,3,1,1,1,0
48,2014482544,482544,2,0,1,439,2450,20,10,2014,2,0,49,5,SHERIDAN RD,,32.64242222,-97.3248,14,0,1,1,0,5,2,1,1,0
48,2014482545,482545,1,0,3,37,0,21,10,2014,3,12,35,8,FM 990,,33.44968056,-94.5881,1,0,1,1,0,4,1,1,1,0
48,2014482546,482546,1,0,1,139,4570,23,10,2014,5,7,7,2,US-267 RAMP,,32.47683056,-97.0123,24,0,5,1,0,4,2,1,1,0
48,2014482547,482547,2,0,2,483,0,23,10,2014,5,22,50,2,US-83,,35.56338333,-100.304,12,2,1,1,0,1,2,1,1,1
48,2014482548,482548,1,0,1,85,0,24,10,2014,6,1,30,4,CR-599,,33.09455833,-96.3805,38,0,1,1,0,5,2,1,1,1
48,2014482549,482549,2,0,2,329,0,24,10,2014,6,22,45,8,BI 20 E,,31.94446111,-102.174,12,1,1,1,0,1,2,1,1,1
48,2014482550,482550,1,0,1,329,0,24,10,2014,6,4,52,4,CR-1050,CR-120,32.01095,-101.837,38,0,3,3,0,5,2,5,1,1
48,2014482551,482551,1,0,1,491,0,24,10,2014,6,20,26,4,CR-ANDERSON MILL RD,CR-ROYCE LN,30.45988889,-97.7567,33,0,3,3,0,3,2,1,1,1
48,2014482552,482552,2,0,2,135,5030,25,10,2014,7,10,6,8,BI-20E/80,,31.88031944,-102.298,12,1,1,1,0,1,1,1,1,0
48,2014482553,482553,1,1,3,491,0,25,10,2014,7,17,40,4,CR-RONALD W REAGAN BLVD,CR-289,30.72521111,-97.8325,9,0,2,2,0,1,1,1,1,0
48,2014482554,482554,1,0,1,135,0,26,10,2014,1,21,30,3,SR-158,,32.05508333,-102.296,1,0,1,1,0,4,2,1,1,0
48,2014482555,482555,1,0,1,355,1550,26,10,2014,1,1,9,1,I-37 RAMP,,27.80387222,-97.4699,59,0,5,1,0,8,3,10,1,0
48,2014482556,482556,1,0,2,365,0,26,10,2014,1,14,30,8,FM 1186,,32.31553333,-94.2892,32,0,1,1,0,4,1,1,1,0
48,2014482557,482557,1,0,1,113,1730,27,10,2014,2,14,48,1,I-20 LBJ FWY,,32.64785833,-96.7798,1,0,18,1,0,1,1,1,1,0
48,2014482558,482558,1,0,3,135,0,27,10,2014,2,21,40,1,I-20,,31.72622778,-102.618,1,0,1,1,0,3,2,10,1,0
48,2014482559,482559,1,0,1,135,5030,27,10,2014,2,0,17,8,BI-20/SR-80,LOOP 338,31.87443611,-102.31,21,0,19,1,0,10,3,1,1,1
48,2014482560,482560,1,1,1,141,2190,27,10,2014,2,19,22,5,GEORGE DIETER DR,,31.76782222,-106.303,8,0,1,1,0,1,2,1,1,0
48,2014482561,482561,2,0,4,201,0,27,10,2014,2,16,57,4,CR-FRY RD,,29.81343056,-95.7206,12,6,8,1,0,1,1,1,1,1
48,2014482562,482562,1,1,1,215,0,27,10,2014,2,11,30,4,CR-6 1/2 MILE LINE RD,,26.31583611,-98.3558,53,0,1,1,0,4,1,1,1,0
48,2014482563,482563,1,0,1,345,0,27,10,2014,2,14,42,2,US-62/70,,34.00125,-100.552,1,0,1,1,0,1,1,1,1,0
48,2014482564,482564,2,1,5,113,1730,28,10,2014,3,19,0,1,I-30 RL THORNTON FWY,,32.79454722,-96.6965,8,0,1,1,0,1,3,1,1,0
48,2014482565,482565,1,0,1,141,2190,28,10,2014,3,4,11,2,US-85 PAISANO DR,,31.75661389,-106.495,1,0,1,1,0,3,3,1,1,0
48,2014482566,482566,2,0,4,201,3280,28,10,2014,3,7,28,7,I-10 EAST FWY,,29.77276667,-95.3253,12,7,1,1,0,1,1,1,1,0
48,2014482567,482567,1,1,1,201,3280,28,10,2014,3,19,15,5,KEMPWOOD DR,,29.82200833,-95.5267,8,0,1,1,0,1,2,1,1,0
48,2014482568,482568,1,0,1,201,3280,28,10,2014,3,22,0,5,GLENWEST DR,,29.54645278,-95.1574,33,0,1,1,0,3,2,1,1,1
48,2014482569,482569,2,0,2,235,0,28,10,2014,3,20,42,2,US-67,,31.14133333,-101.26,12,2,1,1,0,1,1,1,1,0
48,2014482570,482570,4,0,5,323,0,28,10,2014,3,12,10,2,US-277 MAIN ST,,28.68764167,-100.364,12,1,1,1,1,1,1,1,3,0
48,2014482571,482571,1,0,1,401,0,28,10,2014,3,11,15,8,FM95,,31.97431944,-94.6683,42,0,1,1,0,4,1,10,1,0
48,2014482572,482572,2,0,2,71,0,29,10,2014,4,11,54,3,SR-99 GRAND PKWY,,29.72093611,-94.9331,12,2,1,1,0,1,1,1,1,0
48,2014482573,482573,2,0,2,199,3750,29,10,2014,4,6,17,2,US-69 PINE ST,,30.38617778,-94.3233,12,1,1,1,0,1,2,5,1,0
48,2014482574,482574,1,0,1,379,0,29,10,2014,4,14,56,8,FM2324,,32.83827778,-95.8811,43,0,1,1,0,4,1,1,1,1
48,2014482575,482575,2,0,2,453,330,29,10,2014,4,21,29,7,US-290,SR-130,30.34107778,-97.5906,12,6,2,2,0,1,3,1,1,0
48,2014482576,482576,1,1,1,201,3280,31,10,2014,6,0,30,5,GREENS RD,,29.94914722,-95.4205,8,0,1,1,0,1,3,1,1,0
48,2014482577,482577,2,0,4,363,0,30,10,2014,5,12,50,2,US-180 PALO PINTO HWY,,32.79250556,-98.2039,12,2,1,1,0,1,1,1,1,0
48,2014482578,482578,2,0,3,495,0,30,10,2014,5,6,55,3,SR-18 FRONT ST,TYLER BLVD,31.84165,-103.084,12,2,2,3,0,1,2,1,1,0
48,2014482579,482579,1,1,2,201,3280,31,10,2014,6,22,32,1,I-69/US-59 EASTEX FWY,,29.95064167,-95.2908,8,0,1,1,0,1,3,1,1,0
48,2014482580,482580,2,0,2,439,2450,31,10,2014,6,18,50,3,SR-183,,32.83818611,-97.0514,12,99,1,1,0,1,3,1,1,1
48,2014482581,482581,3,0,4,453,330,31,10,2014,6,12,32,8,FM 734/PARMER LN,SCOFIELD FARMS DR,30.4112,-97.6866,12,1,3,2,0,1,1,1,1,0
48,2014482582,482582,1,0,1,141,2190,27,6,2014,6,4,13,5,FAIRBANKS DR,,31.90281944,-106.422,43,0,1,1,0,3,3,1,1,0
48,2014482583,482583,1,0,1,141,2190,28,6,2014,7,23,43,5,PEBBLE CREEK BLVD,,31.78409444,-106.253,33,0,1,1,0,3,2,1,1,1
48,2014482584,482584,2,0,6,201,3280,16,8,2014,7,7,40,2,US-90A/OLD SPANISH TRL,,29.70211667,-95.3608,12,6,8,1,0,1,1,1,1,0
48,2014482585,482585,4,0,5,121,0,8,9,2014,2,18,39,3,SR-114,,33.03633056,-97.3935,12,6,1,1,1,1,1,1,1,0
48,2014482586,482586,1,0,1,415,6440,4,10,2014,7,13,31,2,US-84/KINGS HWY,,32.739175,-100.918,1,0,19,1,1,3,1,1,1,0
48,2014482587,482587,2,0,4,257,4190,5,10,2014,1,17,13,3,SR-198,,32.38494722,-96.0852,12,2,1,1,0,4,1,1,1,0
48,2014482588,482588,3,0,3,199,4172,16,10,2014,5,19,39,2,US-287/69/LHS DR,FOREST DR,30.25486389,-94.2161,12,1,3,2,0,1,2,1,1,1
48,2014482589,482589,1,0,1,85,4230,18,10,2014,7,5,2,8,FM 546,,33.17221111,-96.6005,5,0,1,1,0,4,2,1,1,1
48,2014482590,482590,1,0,1,61,5440,19,10,2014,1,4,0,3,SR-100/QUEEN ISABELLA BLVD,,26.07733889,-97.2075,42,0,1,1,0,4,3,1,1,0
48,2014482591,482591,1,0,1,141,2190,19,10,2014,1,10,33,1,I-10,,31.92541111,-106.583,1,0,1,1,0,3,1,1,1,0
48,2014482592,482592,1,1,1,201,3280,19,10,2014,1,19,58,5,LITTLE YORK RD,,29.86547222,-95.423,49,0,1,1,0,1,3,1,1,1
48,2014482593,482593,2,0,2,329,4560,25,10,2014,7,17,50,5,MIDLAND DR,,31.97233056,-102.128,43,0,1,1,0,4,1,1,1,1
48,2014482594,482594,2,0,4,83,0,27,10,2014,2,16,30,2,US-67,CR-366,31.75538333,-99.5049,12,1,3,2,0,1,1,10,1,0
48,2014482595,482595,1,0,1,201,0,27,10,2014,2,18,0,2,US-290 NORTHWEST FWY,,29.90396667,-95.6036,26,0,1,1,0,3,1,1,1,1
48,2014482596,482596,1,1,1,135,5030,29,10,2014,4,19,27,5,8TH ST,,31.86341944,-102.335,8,0,1,1,0,1,3,1,1,0
48,2014482597,482597,1,1,2,29,6090,1,11,2014,7,2,55,1,I-410,,29.52033889,-98.4925,8,0,1,1,0,1,3,1,1,0
48,2014482598,482598,1,0,5,113,1730,1,11,2014,7,2,45,5,WEBB CHAPEL RD,,32.89833333,-96.8717,33,0,1,1,0,4,3,1,1,0
48,2014482599,482599,1,0,1,113,3420,1,11,2014,7,21,11,7,SL12 WALTON WALKER BLVD,,32.80751944,-96.9216,42,0,1,1,0,4,2,1,1,1
48,2014482600,482600,1,0,2,113,3880,1,11,2014,7,9,0,7,I-35E,,32.556,-96.822,32,0,1,1,0,4,1,1,1,0
48,2014482601,482601,2,0,2,135,0,1,11,2014,7,0,53,3,SR-158,,31.98240556,-102.609,14,0,1,1,0,4,2,1,1,1
48,2014482602,482602,2,0,3,141,2190,1,11,2014,7,2,32,8,BU 54A DYER ST,,31.87364444,-106.426,12,1,1,1,0,1,3,1,1,2
48,2014482603,482603,1,0,7,187,0,1,11,2014,7,3,28,1,I-10,,29.61497222,-97.8273,11,0,18,1,0,1,2,1,2,0
48,2014482604,482604,2,0,3,201,3280,1,11,2014,7,20,6,5,FUQUA ST,CLEARWOOD CROSSING BLVD,29.61103611,-95.257,12,6,2,2,0,1,3,1,1,0
48,2014482605,482605,2,0,5,291,0,1,11,2014,7,18,2,3,SR-146,,30.37426667,-94.7615,12,6,1,1,0,1,1,1,2,1
48,2014482606,482606,1,1,1,303,4140,1,11,2014,7,7,28,5,AVENUE L,,33.55889167,-101.849,8,0,1,1,0,1,3,1,1,0
48,2014482607,482607,1,1,2,303,4140,1,11,2014,7,23,55,3,SR-114 19TH ST,,33.57774444,-102.008,8,0,1,1,0,1,2,1,1,0
48,2014482608,482608,3,0,4,329,0,1,11,2014,7,11,0,3,SR-158,,31.96150278,-101.963,12,1,8,1,0,1,1,1,1,0
48,2014482609,482609,1,0,5,341,0,1,11,2014,7,11,39,2,US-287,,35.91483889,-101.981,1,0,1,1,0,3,1,1,1,0
48,2014482610,482610,3,1,5,453,330,1,11,2014,7,4,15,8,SL 1 MOPAC EXPY,,30.41170278,-97.7091,8,0,1,1,0,1,3,1,1,0
48,2014482611,482611,1,0,2,481,0,1,11,2014,7,22,45,8,FM2817,FM1301,29.28981667,-95.9809,1,0,3,2,0,4,2,1,1,1
48,2014482613,482613,1,0,1,91,0,2,11,2014,1,15,14,2,US-281,FM306,29.93814722,-98.4104,30,0,3,3,0,4,1,1,1,0
48,2014482614,482614,1,0,2,497,0,1,11,2014,7,22,15,8,FM1810,,33.292275,-97.7823,38,0,1,1,0,5,2,1,1,1
48,2014482615,482615,2,0,6,347,0,2,11,2014,1,18,35,8,FM941 APPLEBY SAND RD,,31.72296111,-94.6083,12,2,1,1,0,1,2,1,1,0
48,2014482617,482617,2,0,4,439,2450,2,11,2014,1,16,50,3,SR-183 28TH ST,DEEN RD,32.79517222,-97.3258,30,0,3,2,0,4,1,1,1,0
48,2014482618,482618,3,0,3,445,0,2,11,2014,1,5,58,2,US-62,,33.28318611,-102.232,12,2,1,1,0,1,4,1,2,1
48,2014482619,482619,3,0,6,473,0,2,11,2014,1,14,36,3,SR-159,,30.05657222,-96.1055,12,6,1,1,0,1,1,1,1,0
48,2014482620,482620,2,0,3,39,130,3,11,2014,2,20,0,3,SR-35 ALVIN BYP,FM517 DICKINSON RD,29.42946111,-95.2275,12,6,2,2,0,1,2,10,1,0
48,2014482621,482621,2,0,2,139,0,3,11,2014,2,11,47,8,FM 879,,32.376125,-96.7224,12,6,1,1,0,1,1,10,1,0
48,2014482622,482622,1,0,1,393,0,3,11,2014,2,6,0,2,US-60,,35.74005278,-100.563,52,0,1,1,0,4,2,1,1,0
48,2014482623,482623,2,0,2,419,0,3,11,2014,2,0,5,2,US-96,,31.64030556,-94.1521,12,2,1,1,0,1,2,1,1,0
48,2014482624,482624,1,1,1,29,6090,4,11,2014,3,4,44,5,ZARZAMORA,,29.42692778,-98.5271,8,0,1,1,0,1,3,1,1,0
48,2014482625,482625,1,0,1,103,0,4,11,2014,3,8,34,2,US-385,,31.30086389,-102.352,1,0,1,1,0,4,2,2,1,1
48,2014482626,482626,2,1,1,139,7270,4,11,2014,3,21,40,8,FM 813 BROWN ST,,32.42594167,-96.8176,8,0,1,1,0,1,2,10,1,0
48,2014482627,482627,3,0,3,181,6350,4,11,2014,3,5,43,2,US-75,,33.69314722,-96.6001,12,1,1,1,1,1,2,2,1,0
48,2014482628,482628,3,0,3,201,0,4,11,2014,3,19,54,4,CR-ATASCOCITA RD,YGNACIO RD,29.969575,-95.2343,12,1,3,3,0,1,3,10,1,0
48,2014482629,482629,1,1,1,201,0,4,11,2014,3,3,45,4,CR-LITTLE YORK RD,,29.86713611,-95.5752,15,0,1,1,0,1,2,1,1,0
48,2014482630,482630,1,3,5,215,0,4,11,2014,3,21,49,4,CR-INGLE RD,,26.37638611,-98.1078,8,0,1,1,0,1,2,1,1,0
48,2014482631,482631,1,0,1,223,0,4,11,2014,3,15,0,8,FM69,,33.10336111,-95.492,42,0,1,1,0,4,1,2,1,0
48,2014482632,482632,1,0,1,349,0,4,11,2014,3,7,10,8,FM1838,,31.82788056,-96.6298,32,0,1,1,0,4,1,10,1,0
48,2014482633,482633,1,0,1,453,0,4,11,2014,3,12,23,3,SR-71,,30.18733056,-97.5621,53,0,1,1,0,4,1,1,1,0
48,2014482634,482634,2,1,2,65,0,5,11,2014,4,19,50,2,US-60,,35.2875,-101.537,8,0,1,1,0,1,1,1,1,0
48,2014482635,482635,2,0,1,201,0,5,11,2014,4,10,40,4,CR-KUYKENDAHL RD,,30.08006389,-95.5197,12,1,1,1,0,1,1,10,1,0
48,2014482636,482636,2,0,6,255,0,5,11,2014,4,22,51,3,SR-80,FM627,29.04949444,-97.8013,12,6,3,2,0,1,2,2,1,0
48,2014482637,482637,1,0,1,439,2450,5,11,2014,4,1,30,3,SR-183 INTERNATIONAL PKWY,,32.84084167,-97.0424,1,0,5,1,0,4,3,2,1,0
48,2014482638,482638,1,0,1,441,30,5,11,2014,4,7,25,2,US-83,,32.44860556,-99.7866,30,0,19,1,0,10,1,2,1,0
48,2014482639,482639,2,0,4,51,0,6,11,2014,5,15,51,3,SR-21,,30.52170833,-96.7193,12,2,1,1,0,1,1,10,1,0
48,2014482640,482640,2,0,3,147,760,6,11,2014,5,16,8,3,SR-121,SR-78,33.62960833,-96.1782,12,6,2,2,0,1,1,1,1,0
48,2014482641,482641,2,0,2,249,0,6,11,2014,5,2,30,3,SR-359,,27.91596944,-97.962,12,2,1,1,0,1,2,1,1,1
48,2014482642,482642,1,1,2,401,0,6,11,2014,5,10,54,8,FM 13,,32.14921389,-94.8673,9,0,1,1,0,1,1,1,1,0
48,2014482643,482643,1,0,1,201,0,7,11,2014,6,0,10,4,CR-IMPERIAL VALLEY DR,,29.98938333,-95.4108,33,0,1,1,0,3,3,10,1,0
48,2014482644,482644,2,0,2,467,0,7,11,2014,6,13,57,3,SR-64,,32.501525,-95.7819,12,2,1,1,0,1,1,1,1,0
48,2014482645,482645,1,0,2,495,0,7,11,2014,6,16,38,3,SR-302 JIM SHARP BLVD,,31.86866667,-102.962,30,0,1,1,0,4,1,1,1,1
48,2014482646,482646,1,0,3,5,0,8,11,2014,7,1,3,8,FM 706,,31.35146667,-94.8085,53,0,1,1,0,4,2,1,1,1
48,2014482647,482647,2,0,3,113,1730,8,11,2014,7,5,40,5,SYLVAN AVE,,32.77729722,-96.8359,12,6,8,1,0,1,4,1,2,1
48,2014482648,482648,1,1,1,201,3280,8,11,2014,7,18,30,7,I-45 NORTH FWY,,29.93206944,-95.4112,8,0,1,1,0,1,3,1,1,0
48,2014482649,482649,1,0,3,201,3280,8,11,2014,7,3,20,3,SR-225 LA PORTE FWY,,29.70642222,-95.2494,52,0,1,1,0,10,2,1,1,1
48,2014482650,482650,1,0,1,351,0,8,11,2014,7,19,10,8,FM 1416,,30.69098333,-93.6628,11,0,1,1,0,1,2,1,1,0
48,2014482651,482651,1,0,1,353,0,8,11,2014,7,9,40,1,I-20/US-84,,32.48515,-100.201,1,0,1,1,0,3,1,1,1,0
48,2014482652,482652,1,0,3,439,260,8,11,2014,7,21,9,5,CALENDER RD,,32.62041389,-97.1541,42,0,1,1,0,4,2,1,1,1
48,2014482653,482653,1,1,1,439,2450,8,11,2014,7,16,6,5,GRANBURY RD,,32.67099444,-97.3857,8,0,1,1,0,1,1,1,1,0
48,2014482654,482654,1,1,2,453,330,8,11,2014,7,22,12,2,US-183/ED BLUESTEIN BLVD,,30.31640833,-97.6636,8,0,1,1,0,1,2,1,1,0
48,2014482655,482655,1,0,4,491,2620,8,11,2014,7,23,23,3,SR-29,,30.6461,-97.5797,42,0,1,1,0,4,2,1,2,1
48,2014482656,482656,2,0,3,5,4160,9,11,2014,1,14,11,3,SR-69/LOOP 287/ELLEN TROUT DR,MARTIN LUTHER KING JR DR,31.37068611,-94.7242,1,0,3,2,0,1,1,1,1,0
48,2014482657,482657,1,0,2,15,0,9,11,2014,1,5,17,8,FM 1093,,29.66045,-96.0357,42,0,1,1,0,4,2,1,1,0
48,2014482658,482658,1,0,1,53,0,9,11,2014,1,11,1,4,CR-221,,31.00411944,-97.8966,42,0,1,1,0,4,1,1,1,0
48,2014482659,482659,1,0,1,91,0,9,11,2014,1,7,42,2,US-281/AMERICAN LEGION MEMORIA,,29.89471944,-98.4108,1,0,1,1,0,4,1,1,1,1
48,2014482660,482660,2,0,2,121,0,9,11,2014,1,18,21,3,SR-114,JOHN DAY RD,33.03580278,-97.3746,12,2,2,3,1,1,2,1,1,0
48,2014482661,482661,1,0,5,113,1730,24,10,2014,6,17,35,5,SEARCY DR,,32.72734722,-96.8587,5,0,1,1,0,1,1,1,1,0
48,2014482662,482662,1,0,1,391,0,29,10,2014,4,13,20,2,US-77,,28.45623611,-97.1163,1,0,1,1,0,3,1,1,1,0
48,2014482663,482663,1,1,1,201,3280,6,11,2014,5,14,36,5,JENSEN DR,,29.76473333,-95.3431,8,0,1,1,0,4,1,1,1,1
48,2014482664,482664,1,1,1,113,5730,9,11,2014,1,20,3,5,COIT RD,,32.94088056,-96.7688,8,0,1,1,0,1,3,1,1,0
48,2014482665,482665,2,0,5,439,260,9,11,2014,1,2,8,7,I-20 RONALD REAGAN MEM HWY,MATLOCK RD,32.67921389,-97.1151,12,6,2,2,0,1,3,10,3,2
48,2014482666,482666,1,0,2,467,0,9,11,2014,1,21,32,4,CR-1810,,32.7153,-95.748,1,0,1,1,0,4,1,1,1,0
48,2014482667,482667,1,0,1,29,6090,10,11,2014,2,23,6,7,SL1604,,29.58081389,-98.3451,35,0,1,1,0,4,2,1,1,0
48,2014482668,482668,2,0,2,71,0,10,11,2014,2,7,25,1,I-10,,29.82611667,-94.8501,12,1,1,1,0,1,1,1,1,0
48,2014482669,482669,1,0,1,89,0,10,11,2014,2,4,40,2,US-90A,,29.51948333,-96.6125,21,0,1,1,0,5,2,1,1,0
48,2014482670,482670,1,1,2,193,0,10,11,2014,2,21,15,3,SR-36 36TH DIV MEM HWY,,31.62257778,-97.9082,8,0,1,1,0,1,2,1,1,0
48,2014482671,482671,2,0,4,201,3280,10,11,2014,2,2,24,1,I-45 NORTH FWY,,29.79666944,-95.3716,12,1,1,1,0,1,3,1,1,0
48,2014482672,482672,3,0,3,245,5430,10,11,2014,2,21,48,8,FM365 LABELLE RD,,29.91435556,-94.028,12,7,1,1,0,1,2,1,1,0
48,2014482673,482673,1,0,1,363,0,10,11,2014,2,21,55,3,SR-254,,32.93987222,-98.1634,38,0,1,1,0,5,2,10,1,1
48,2014482674,482674,1,1,1,381,150,10,11,2014,2,4,3,5,ARDEN RD,,35.13186389,-101.914,8,0,1,1,0,1,3,1,1,0
48,2014482675,482675,2,0,4,461,0,10,11,2014,2,5,59,3,SR-349,,31.634925,-101.984,12,2,1,1,0,1,2,1,1,0
48,2014482676,482676,2,0,3,475,0,10,11,2014,2,21,55,3,SR-18 STOCKTON AVE,,31.55963611,-102.893,12,2,1,1,0,1,2,1,1,1
48,2014482677,482677,1,0,1,29,6090,11,11,2014,3,18,48,5,HACKBERRY ST,SOUTHCROSS BLVD,29.37543889,-98.4734,39,0,3,3,0,4,3,1,1,1
48,2014482678,482678,1,1,1,91,0,11,11,2014,3,0,1,4,CR-BLANCO RD,,29.75376111,-98.5128,8,0,1,1,0,1,2,1,1,0
48,2014482679,482679,2,1,1,201,3280,11,11,2014,3,22,50,1,I-610,,29.73055,-95.4604,12,1,1,1,0,1,3,10,1,0
48,2014482680,482680,1,1,1,231,0,11,11,2014,3,16,18,2,US-69,,33.08381111,-96.0442,8,0,1,1,0,1,1,1,1,0
48,2014482681,482681,1,0,1,339,0,11,11,2014,3,7,30,4,CR-SHEPHERD HILL RD,,30.48118889,-95.5199,1,0,1,1,0,4,1,10,1,0
48,2014482682,482682,1,0,2,453,0,11,11,2014,3,0,3,4,CR-FITZHUGH RD,,30.2283,-97.9688,38,0,1,1,0,5,2,1,2,1
48,2014482683,482683,1,0,1,453,330,11,11,2014,3,0,20,2,US-183/RESEARCH BLVD,,30.37689444,-97.7331,24,0,5,1,0,4,3,1,1,1
48,2014482684,482684,4,0,6,29,6090,12,11,2014,4,16,15,7,I-410,VALLEY HIGH RD,29.380425,-98.6421,12,1,3,2,0,1,1,10,1,0
48,2014482685,482685,1,1,1,97,0,12,11,2014,4,0,43,1,I-35,,33.55011389,-97.1661,8,0,1,1,0,1,2,1,1,0
48,2014482686,482686,2,0,2,113,387,12,11,2014,4,1,21,1,I-635/LBJ FWY,,32.72564167,-96.6146,12,1,1,1,0,1,2,1,1,0
48,2014482687,482687,1,0,2,215,2110,12,11,2014,4,4,41,1,I-69C/US-281,,26.36850833,-98.1454,1,0,1,1,0,10,3,1,2,0
48,2014482688,482688,1,0,1,249,0,12,11,2014,4,10,35,3,SR-359,,27.85041111,-98.0062,32,0,1,1,0,4,1,10,1,0
48,2014482689,482689,2,1,1,419,0,12,11,2014,4,15,40,3,SR-7,,31.90838889,-94.0773,14,0,1,1,0,2,1,1,1,0
48,2014482690,482690,3,0,3,85,0,13,11,2014,5,19,3,2,US-380/UNIVERSITY DR,,33.19306111,-96.5577,12,7,1,1,0,1,2,1,1,0
48,2014482691,482691,1,0,1,113,1730,13,11,2014,5,1,55,8,SP 408 PATRIOT PKWY,,32.67740833,-96.9467,42,0,5,1,0,4,3,10,1,1
48,2014482692,482692,3,0,3,193,0,13,11,2014,5,10,15,2,US-281,,31.79091944,-98.1228,12,8,1,1,1,1,1,10,1,0
48,2014482693,482693,1,0,1,169,0,14,11,2014,6,15,55,4,CR-99,,33.37126944,-101.556,10,0,6,1,0,1,1,1,1,0
48,2014482694,482694,2,0,2,185,503,14,11,2014,6,12,55,3,SR-90,MAGNOLIA ST,30.77453333,-95.95,12,6,2,2,0,1,1,1,1,0
48,2014482695,482695,1,1,1,255,6030,14,11,2014,6,16,5,3,SR-72 MAIN ST,FM 81,28.88368889,-97.7129,8,0,3,2,0,1,1,10,1,0
48,2014482696,482696,1,0,1,381,0,14,11,2014,6,18,5,4,CR-LAIR RD,,35.05768333,-101.901,34,0,1,1,0,4,5,10,1,0
48,2014482697,482697,1,0,2,453,330,14,11,2014,6,21,37,5,LOYOLA LN,,30.29273611,-97.6309,30,0,1,1,0,3,3,1,1,0
48,2014482698,482698,1,1,2,485,7490,14,11,2014,6,18,57,5,HOLLIDAY RD,,33.89404167,-98.4943,8,0,1,1,0,1,2,1,1,0
48,2014482699,482699,1,0,1,5,4160,15,11,2014,7,23,52,3,SR-103,,31.35389444,-94.6935,33,0,1,1,0,4,3,2,1,1
48,2014482700,482700,1,0,1,73,0,15,11,2014,7,15,13,8,FM 343,,31.79038611,-95.097,42,0,1,1,0,4,1,10,1,0
48,2014482701,482701,4,0,5,113,1730,15,11,2014,7,3,56,1,I-635/LYNDON B. JOHNSON FWY,,32.913,-96.8738,12,1,1,1,1,1,2,10,1,0
48,2014482702,482702,1,0,4,113,3420,15,11,2014,7,2,34,8,SP 482/STOREY LN,,32.84137222,-96.9022,59,0,19,1,0,10,3,10,1,1
48,2014482703,482703,2,0,2,289,0,15,11,2014,7,5,12,8,FM 39,,31.10841944,-96.1239,12,2,1,1,0,1,2,1,1,0
48,2014482704,482704,2,0,2,391,0,15,11,2014,7,2,38,8,FM 136,,28.14188056,-97.2092,12,2,1,1,0,1,2,10,1,1
48,2014482705,482705,2,0,2,3,0,16,11,2014,1,14,14,3,SR-176,,32.32531944,-102.502,12,8,1,1,0,1,1,10,1,0
48,2014482706,482706,6,0,7,61,940,16,11,2014,1,22,54,2,US-69E/US-77/EXPRESSWAY HWY,,25.93571389,-97.4972,12,1,1,1,0,1,3,2,1,0
48,2014482707,482707,1,0,1,91,0,16,11,2014,1,7,25,3,SR-46,,29.79691944,-98.3343,38,0,1,1,0,5,2,10,1,0
48,2014482708,482708,2,0,2,273,3700,16,11,2014,1,19,13,3,SR-141,SANTA GERTRUDIS AVE,27.52237778,-97.8957,12,6,2,2,0,1,3,2,1,0
48,2014482709,482709,1,1,1,491,5990,16,11,2014,1,2,55,1,I-35,,30.48225833,-97.6745,8,0,1,1,0,1,3,2,1,0
48,2014482710,482710,1,0,1,493,0,16,11,2014,1,3,30,4,CR-417,,29.26371944,-97.9795,32,0,1,1,0,4,2,5,1,0
